timestamp,load,temp
2014-09-06 01:00:00,2998.0,73.666666667
2014-09-06 02:00:00,2910.0,71.666666667
2014-09-06 03:00:00,2861.0,72.0
2014-09-06 04:00:00,2885.0,72.333333333
2014-09-06 05:00:00,2982.0,72.0
2014-09-06 06:00:00,3139.0,71.333333333
2014-09-06 07:00:00,3406.0,71.666666667
2014-09-06 08:00:00,3751.0,74.0
2014-09-06 09:00:00,4008.0,77.333333333
2014-09-06 10:00:00,4187.0,79.0
2014-09-06 11:00:00,4286.0,80.666666667
2014-09-06 12:00:00,4283.0,81.666666667
2014-09-06 13:00:00,4258.0,80.0
2014-09-06 14:00:00,4251.0,79.0
2014-09-06 15:00:00,4257.0,77.333333333
2014-09-06 16:00:00,4177.0,75.666666667
2014-09-06 17:00:00,4080.0,73.666666667
2014-09-06 18:00:00,4001.0,72.666666667
2014-09-06 19:00:00,3936.0,68.666666667
2014-09-06 20:00:00,3792.0,66.666666667
2014-09-06 21:00:00,3587.0,66.0
2014-09-06 22:00:00,3291.0,65.333333333
2014-09-06 23:00:00,2997.0,65.333333333
2014-09-07 00:00:00,2790.0,64.333333333
2014-09-07 01:00:00,2668.0,63.666666667
2014-09-07 02:00:00,2593.0,62.666666667
2014-09-07 03:00:00,2548.0,61.666666667
2014-09-07 04:00:00,2553.0,61.666666667
2014-09-07 05:00:00,2591.0,60.333333333
2014-09-07 06:00:00,2682.0,58.666666667
2014-09-07 07:00:00,2876.0,58.0
2014-09-07 08:00:00,3145.0,59.333333333
2014-09-07 09:00:00,3310.0,63.333333333
2014-09-07 10:00:00,3386.0,65.0
2014-09-07 11:00:00,3410.0,67.666666667
2014-09-07 12:00:00,3427.0,70.0
2014-09-07 13:00:00,3419.0,72.0
2014-09-07 14:00:00,3404.0,72.666666667
2014-09-07 15:00:00,3437.0,74.333333333
2014-09-07 16:00:00,3500.0,75.0
2014-09-07 17:00:00,3591.0,73.0
2014-09-07 18:00:00,3598.0,71.0
2014-09-07 19:00:00,3656.0,68.0
2014-09-07 20:00:00,3567.0,64.0
2014-09-07 21:00:00,3275.0,59.666666667
2014-09-07 22:00:00,2944.0,58.333333333
2014-09-07 23:00:00,2665.0,56.333333333
2014-09-08 00:00:00,2501.0,55.333333333
2014-09-08 01:00:00,2420.0,53.666666667
2014-09-08 02:00:00,2379.0,52.333333333
2014-09-08 03:00:00,2390.0,51.666666667
2014-09-08 04:00:00,2492.0,51.0
2014-09-08 05:00:00,2757.0,50.333333333
2014-09-08 06:00:00,3158.0,49.666666667
2014-09-08 07:00:00,3392.0,51.666666667
2014-09-08 08:00:00,3501.0,56.0
2014-09-08 09:00:00,3570.0,61.0
2014-09-08 10:00:00,3649.0,65.333333333
2014-09-08 11:00:00,3677.0,68.333333333
2014-09-08 12:00:00,3698.0,70.666666667
2014-09-08 13:00:00,3720.0,71.333333333
2014-09-08 14:00:00,3699.0,71.0
2014-09-08 15:00:00,3684.0,71.666666667
2014-09-08 16:00:00,3696.0,71.333333333
2014-09-08 17:00:00,3686.0,71.333333333
2014-09-08 18:00:00,3699.0,69.0
2014-09-08 19:00:00,3791.0,66.0
2014-09-08 20:00:00,3664.0,63.0
2014-09-08 21:00:00,3333.0,61.0
2014-09-08 22:00:00,2986.0,57.666666667
2014-09-08 23:00:00,2709.0,56.0
2014-09-09 00:00:00,2534.0,54.333333333
2014-09-09 01:00:00,2437.0,53.666666667
2014-09-09 02:00:00,2384.0,53.0
2014-09-09 03:00:00,2389.0,52.0
2014-09-09 04:00:00,2474.0,50.666666667
2014-09-09 05:00:00,2726.0,50.666666667
2014-09-09 06:00:00,3131.0,49.666666667
2014-09-09 07:00:00,3353.0,50.0
2014-09-09 08:00:00,3432.0,55.0
2014-09-09 09:00:00,3436.0,59.666666667
2014-09-09 10:00:00,3506.0,64.0
2014-09-09 11:00:00,3537.0,65.333333333
2014-09-09 12:00:00,3523.0,67.333333333
2014-09-09 13:00:00,3544.0,67.666666667
2014-09-09 14:00:00,3517.0,68.666666667
2014-09-09 15:00:00,3502.0,68.333333333
2014-09-09 16:00:00,3507.0,67.666666667
2014-09-09 17:00:00,3550.0,67.333333333
2014-09-09 18:00:00,3571.0,65.333333333
2014-09-09 19:00:00,3689.0,63.333333333
2014-09-09 20:00:00,3575.0,60.666666667
2014-09-09 21:00:00,3328.0,59.0
2014-09-09 22:00:00,2989.0,57.0
2014-09-09 23:00:00,2704.0,56.333333333
2014-09-10 00:00:00,2541.0,54.666666667
2014-09-10 01:00:00,2439.0,54.666666667
2014-09-10 02:00:00,2395.0,55.666666667
2014-09-10 03:00:00,2399.0,56.0
2014-09-10 04:00:00,2490.0,57.0
2014-09-10 05:00:00,2758.0,57.0
2014-09-10 06:00:00,3177.0,56.0
2014-09-10 07:00:00,3398.0,56.0
2014-09-10 08:00:00,3476.0,58.666666667
2014-09-10 09:00:00,3542.0,60.666666667
2014-09-10 10:00:00,3592.0,62.333333333
2014-09-10 11:00:00,3601.0,65.0
2014-09-10 12:00:00,3592.0,66.333333333
2014-09-10 13:00:00,3616.0,68.333333333
2014-09-10 14:00:00,3612.0,69.333333333
2014-09-10 15:00:00,3618.0,70.0
2014-09-10 16:00:00,3625.0,70.333333333
2014-09-10 17:00:00,3652.0,69.0
2014-09-10 18:00:00,3681.0,66.666666667
2014-09-10 19:00:00,3794.0,65.333333333
2014-09-10 20:00:00,3662.0,63.333333333
2014-09-10 21:00:00,3345.0,62.0
2014-09-10 22:00:00,3006.0,62.333333333
2014-09-10 23:00:00,2746.0,61.666666667
2014-09-11 00:00:00,2562.0,61.0
2014-09-11 01:00:00,2479.0,61.666666667
2014-09-11 02:00:00,2429.0,62.333333333
2014-09-11 03:00:00,2434.0,62.333333333
2014-09-11 04:00:00,2534.0,62.333333333
2014-09-11 05:00:00,2810.0,62.666666667
2014-09-11 06:00:00,3237.0,62.666666667
2014-09-11 07:00:00,3484.0,63.333333333
2014-09-11 08:00:00,3603.0,65.0
2014-09-11 09:00:00,3688.0,65.666666667
2014-09-11 10:00:00,3745.0,66.0
2014-09-11 11:00:00,3760.0,65.666666667
2014-09-11 12:00:00,3758.0,65.333333333
2014-09-11 13:00:00,3740.0,66.666666667
2014-09-11 14:00:00,3723.0,67.0
2014-09-11 15:00:00,3729.0,68.333333333
2014-09-11 16:00:00,3748.0,68.666666667
2014-09-11 17:00:00,3787.0,69.0
2014-09-11 18:00:00,3784.0,68.333333333
2014-09-11 19:00:00,3843.0,67.0
2014-09-11 20:00:00,3741.0,66.666666667
2014-09-11 21:00:00,3439.0,66.0
2014-09-11 22:00:00,3096.0,64.666666667
2014-09-11 23:00:00,2795.0,62.666666667
2014-09-12 00:00:00,2615.0,60.666666667
2014-09-12 01:00:00,2472.0,58.0
2014-09-12 02:00:00,2421.0,56.666666667
2014-09-12 03:00:00,2425.0,56.333333333
2014-09-12 04:00:00,2516.0,55.333333333
2014-09-12 05:00:00,2748.0,54.666666667
2014-09-12 06:00:00,3136.0,53.666666667
2014-09-12 07:00:00,3360.0,53.333333333
2014-09-12 08:00:00,3447.0,53.666666667
2014-09-12 09:00:00,3489.0,54.666666667
2014-09-12 10:00:00,3512.0,56.666666667
2014-09-12 11:00:00,3508.0,58.333333333
2014-09-12 12:00:00,3477.0,60.333333333
2014-09-12 13:00:00,3472.0,60.666666667
2014-09-12 14:00:00,3428.0,61.666666667
2014-09-12 15:00:00,3385.0,62.0
2014-09-12 16:00:00,3382.0,62.333333333
2014-09-12 17:00:00,3366.0,61.333333333
2014-09-12 18:00:00,3387.0,59.666666667
2014-09-12 19:00:00,3488.0,56.0
2014-09-12 20:00:00,3406.0,54.0
2014-09-12 21:00:00,3174.0,52.0
2014-09-12 22:00:00,2888.0,50.0
2014-09-12 23:00:00,2600.0,48.0
2014-09-13 00:00:00,2428.0,47.333333333
2014-09-13 01:00:00,2325.0,46.333333333
2014-09-13 02:00:00,2274.0,45.333333333
2014-09-13 03:00:00,2264.0,44.333333333
2014-09-13 04:00:00,2307.0,43.0
2014-09-13 05:00:00,2403.0,42.0
2014-09-13 06:00:00,2567.0,42.333333333
2014-09-13 07:00:00,2812.0,43.0
2014-09-13 08:00:00,3046.0,48.0
2014-09-13 09:00:00,3182.0,51.333333333
2014-09-13 10:00:00,3225.0,53.333333333
2014-09-13 11:00:00,3250.0,55.333333333
2014-09-13 12:00:00,3235.0,55.666666667
2014-09-13 13:00:00,3205.0,56.333333333
2014-09-13 14:00:00,3178.0,55.666666667
2014-09-13 15:00:00,3185.0,55.333333333
2014-09-13 16:00:00,3251.0,55.333333333
2014-09-13 17:00:00,3356.0,55.0
2014-09-13 18:00:00,3416.0,54.333333333
2014-09-13 19:00:00,3422.0,54.333333333
2014-09-13 20:00:00,3303.0,54.666666667
2014-09-13 21:00:00,3093.0,55.333333333
2014-09-13 22:00:00,2823.0,56.0
2014-09-13 23:00:00,2549.0,54.666666667
2014-09-14 00:00:00,2369.0,54.333333333
2014-09-14 01:00:00,2325.0,53.0
2014-09-14 02:00:00,2274.0,52.333333333
2014-09-14 03:00:00,2248.0,51.666666667
2014-09-14 04:00:00,2232.0,50.333333333
2014-09-14 05:00:00,2314.0,49.0
2014-09-14 06:00:00,2427.0,48.333333333
2014-09-14 07:00:00,2650.0,47.666666667
2014-09-14 08:00:00,2919.0,49.0
2014-09-14 09:00:00,3055.0,50.666666667
2014-09-14 10:00:00,3103.0,51.666666667
2014-09-14 11:00:00,3101.0,53.333333333
2014-09-14 12:00:00,3091.0,55.0
2014-09-14 13:00:00,3053.0,56.333333333
2014-09-14 14:00:00,3015.0,58.333333333
2014-09-14 15:00:00,3019.0,59.333333333
2014-09-14 16:00:00,3110.0,60.666666667
2014-09-14 17:00:00,3220.0,60.666666667
2014-09-14 18:00:00,3304.0,58.0
2014-09-14 19:00:00,3420.0,54.0
2014-09-14 20:00:00,3292.0,50.666666667
2014-09-14 21:00:00,3004.0,48.333333333
2014-09-14 22:00:00,2694.0,47.333333333
2014-09-14 23:00:00,2448.0,45.0
2014-09-15 00:00:00,2319.0,43.0
2014-09-15 01:00:00,2253.0,41.666666667
2014-09-15 02:00:00,2236.0,41.333333333
2014-09-15 03:00:00,2255.0,40.666666667
2014-09-15 04:00:00,2356.0,40.666666667
2014-09-15 05:00:00,2640.0,40.666666667
2014-09-15 06:00:00,3088.0,40.666666667
2014-09-15 07:00:00,3309.0,40.333333333
2014-09-15 08:00:00,3360.0,44.666666667
2014-09-15 09:00:00,3372.0,49.333333333
2014-09-15 10:00:00,3391.0,53.333333333
2014-09-15 11:00:00,3382.0,57.666666667
2014-09-15 12:00:00,3385.0,59.666666667
2014-09-15 13:00:00,3381.0,62.333333333
2014-09-15 14:00:00,3351.0,62.333333333
2014-09-15 15:00:00,3344.0,63.333333333
2014-09-15 16:00:00,3376.0,63.0
2014-09-15 17:00:00,3453.0,63.0
2014-09-15 18:00:00,3540.0,61.333333333
2014-09-15 19:00:00,3660.0,57.0
2014-09-15 20:00:00,3500.0,55.0
2014-09-15 21:00:00,3190.0,54.666666667
2014-09-15 22:00:00,2857.0,54.0
2014-09-15 23:00:00,2557.0,54.0
2014-09-16 00:00:00,2383.0,52.666666667
2014-09-16 01:00:00,2320.0,53.0
2014-09-16 02:00:00,2297.0,53.333333333
2014-09-16 03:00:00,2296.0,53.0
2014-09-16 04:00:00,2363.0,52.666666667
2014-09-16 05:00:00,2619.0,51.666666667
2014-09-16 06:00:00,3093.0,51.0
2014-09-16 07:00:00,3336.0,51.666666667
2014-09-16 08:00:00,3417.0,51.666666667
2014-09-16 09:00:00,3472.0,53.0
2014-09-16 10:00:00,3498.0,54.0
2014-09-16 11:00:00,3507.0,55.666666667
2014-09-16 12:00:00,3471.0,56.333333333
2014-09-16 13:00:00,3459.0,57.333333333
2014-09-16 14:00:00,3419.0,60.0
2014-09-16 15:00:00,3401.0,62.0
2014-09-16 16:00:00,3428.0,61.666666667
2014-09-16 17:00:00,3455.0,62.333333333
2014-09-16 18:00:00,3533.0,61.666666667
2014-09-16 19:00:00,3651.0,59.333333333
2014-09-16 20:00:00,3496.0,56.0
2014-09-16 21:00:00,3191.0,52.0
2014-09-16 22:00:00,2858.0,52.333333333
2014-09-16 23:00:00,2573.0,51.0
2014-09-17 00:00:00,2421.0,49.333333333
2014-09-17 01:00:00,2339.0,48.666666667
2014-09-17 02:00:00,2309.0,47.666666667
2014-09-17 03:00:00,2302.0,47.666666667
2014-09-17 04:00:00,2392.0,47.666666667
2014-09-17 05:00:00,2669.0,46.666666667
2014-09-17 06:00:00,3114.0,46.0
2014-09-17 07:00:00,3333.0,45.333333333
2014-09-17 08:00:00,3386.0,50.0
2014-09-17 09:00:00,3400.0,53.0
2014-09-17 10:00:00,3427.0,58.0
2014-09-17 11:00:00,3423.0,61.666666667
2014-09-17 12:00:00,3407.0,64.0
2014-09-17 13:00:00,3409.0,66.0
2014-09-17 14:00:00,3382.0,65.0
2014-09-17 15:00:00,3368.0,66.0
2014-09-17 16:00:00,3405.0,65.666666667
2014-09-17 17:00:00,3466.0,65.666666667
2014-09-17 18:00:00,3526.0,64.0
2014-09-17 19:00:00,3664.0,59.0
2014-09-17 20:00:00,3515.0,57.666666667
2014-09-17 21:00:00,3212.0,55.666666667
2014-09-17 22:00:00,2874.0,53.333333333
2014-09-17 23:00:00,2606.0,52.666666667
2014-09-18 00:00:00,2450.0,51.0
2014-09-18 01:00:00,2345.0,50.0
2014-09-18 02:00:00,2326.0,49.0
2014-09-18 03:00:00,2339.0,47.666666667
2014-09-18 04:00:00,2421.0,47.666666667
2014-09-18 05:00:00,2697.0,48.0
2014-09-18 06:00:00,3143.0,47.0
2014-09-18 07:00:00,3352.0,45.666666667
2014-09-18 08:00:00,3432.0,49.333333333
2014-09-18 09:00:00,3456.0,52.333333333
2014-09-18 10:00:00,3511.0,55.666666667
2014-09-18 11:00:00,3513.0,60.333333333
2014-09-18 12:00:00,3503.0,61.666666667
2014-09-18 13:00:00,3495.0,64.333333333
2014-09-18 14:00:00,3448.0,65.0
2014-09-18 15:00:00,3421.0,64.0
2014-09-18 16:00:00,3406.0,62.333333333
2014-09-18 17:00:00,3432.0,62.333333333
2014-09-18 18:00:00,3501.0,59.333333333
2014-09-18 19:00:00,3628.0,54.666666667
2014-09-18 20:00:00,3509.0,52.666666667
2014-09-18 21:00:00,3219.0,50.0
2014-09-18 22:00:00,2864.0,48.0
2014-09-18 23:00:00,2598.0,46.666666667
2014-09-19 00:00:00,2452.0,44.333333333
2014-09-19 01:00:00,2357.0,42.333333333
2014-09-19 02:00:00,2337.0,40.0
2014-09-19 03:00:00,2345.0,38.0
2014-09-19 04:00:00,2432.0,35.666666667
2014-09-19 05:00:00,2697.0,35.666666667
2014-09-19 06:00:00,3139.0,34.0
2014-09-19 07:00:00,3366.0,34.333333333
2014-09-19 08:00:00,3420.0,38.333333333
2014-09-19 09:00:00,3415.0,44.333333333
2014-09-19 10:00:00,3385.0,49.0
2014-09-19 11:00:00,3356.0,51.0
2014-09-19 12:00:00,3322.0,53.666666667
2014-09-19 13:00:00,3301.0,54.333333333
2014-09-19 14:00:00,3248.0,55.666666667
2014-09-19 15:00:00,3202.0,56.0
2014-09-19 16:00:00,3214.0,56.0
2014-09-19 17:00:00,3269.0,55.666666667
2014-09-19 18:00:00,3362.0,54.333333333
2014-09-19 19:00:00,3479.0,50.333333333
2014-09-19 20:00:00,3376.0,47.333333333
2014-09-19 21:00:00,3166.0,45.666666667
2014-09-19 22:00:00,2883.0,45.0
2014-09-19 23:00:00,2615.0,43.333333333
2014-09-20 00:00:00,2450.0,42.0
2014-09-20 01:00:00,2364.0,40.333333333
2014-09-20 02:00:00,2329.0,41.333333333
2014-09-20 03:00:00,2298.0,39.666666667
2014-09-20 04:00:00,2344.0,40.333333333
2014-09-20 05:00:00,2459.0,41.0
2014-09-20 06:00:00,2655.0,41.333333333
2014-09-20 07:00:00,2913.0,42.333333333
2014-09-20 08:00:00,3164.0,46.0
2014-09-20 09:00:00,3274.0,50.0
2014-09-20 10:00:00,3293.0,52.666666667
2014-09-20 11:00:00,3257.0,56.333333333
2014-09-20 12:00:00,3203.0,60.0
2014-09-20 13:00:00,3137.0,62.0
2014-09-20 14:00:00,3097.0,63.333333333
2014-09-20 15:00:00,3105.0,65.0
2014-09-20 16:00:00,3152.0,65.333333333
2014-09-20 17:00:00,3237.0,65.333333333
2014-09-20 18:00:00,3328.0,64.666666667
2014-09-20 19:00:00,3389.0,64.333333333
2014-09-20 20:00:00,3263.0,64.0
2014-09-20 21:00:00,3049.0,64.0
2014-09-20 22:00:00,2786.0,63.666666667
2014-09-20 23:00:00,2530.0,62.666666667
2014-09-21 00:00:00,2395.0,60.666666667
2014-09-21 01:00:00,2302.0,59.666666667
2014-09-21 02:00:00,2263.0,58.666666667
2014-09-21 03:00:00,2249.0,58.666666667
2014-09-21 04:00:00,2270.0,58.666666667
2014-09-21 05:00:00,2347.0,58.333333333
2014-09-21 06:00:00,2500.0,59.333333333
2014-09-21 07:00:00,2710.0,61.0
2014-09-21 08:00:00,2973.0,62.333333333
2014-09-21 09:00:00,3139.0,63.666666667
2014-09-21 10:00:00,3230.0,65.666666667
2014-09-21 11:00:00,3275.0,68.0
2014-09-21 12:00:00,3299.0,69.666666667
2014-09-21 13:00:00,3289.0,72.666666667
2014-09-21 14:00:00,3277.0,75.333333333
2014-09-21 15:00:00,3293.0,74.666666667
2014-09-21 16:00:00,3384.0,74.0
2014-09-21 17:00:00,3478.0,73.333333333
2014-09-21 18:00:00,3580.0,71.666666667
2014-09-21 19:00:00,3603.0,70.0
2014-09-21 20:00:00,3427.0,68.666666667
2014-09-21 21:00:00,3138.0,68.0
2014-09-21 22:00:00,2848.0,66.0
2014-09-21 23:00:00,2617.0,65.0
2014-09-22 00:00:00,2463.0,64.666666667
2014-09-22 01:00:00,2382.0,64.333333333
2014-09-22 02:00:00,2387.0,63.666666667
2014-09-22 03:00:00,2379.0,63.0
2014-09-22 04:00:00,2466.0,63.0
2014-09-22 05:00:00,2726.0,62.333333333
2014-09-22 06:00:00,3144.0,61.0
2014-09-22 07:00:00,3363.0,58.333333333
2014-09-22 08:00:00,3474.0,60.0
2014-09-22 09:00:00,3535.0,61.666666667
2014-09-22 10:00:00,3589.0,64.0
2014-09-22 11:00:00,3605.0,65.333333333
2014-09-22 12:00:00,3575.0,64.666666667
2014-09-22 13:00:00,3534.0,64.333333333
2014-09-22 14:00:00,3466.0,63.333333333
2014-09-22 15:00:00,3442.0,63.666666667
2014-09-22 16:00:00,3457.0,61.666666667
2014-09-22 17:00:00,3530.0,61.0
2014-09-22 18:00:00,3613.0,59.0
2014-09-22 19:00:00,3692.0,56.0
2014-09-22 20:00:00,3495.0,54.0
2014-09-22 21:00:00,3199.0,52.333333333
2014-09-22 22:00:00,2869.0,50.666666667
2014-09-22 23:00:00,2599.0,50.0
2014-09-23 00:00:00,2432.0,48.333333333
2014-09-23 01:00:00,2358.0,46.666666667
2014-09-23 02:00:00,2330.0,47.666666667
2014-09-23 03:00:00,2334.0,46.333333333
2014-09-23 04:00:00,2409.0,47.666666667
2014-09-23 05:00:00,2674.0,44.333333333
2014-09-23 06:00:00,3122.0,45.0
2014-09-23 07:00:00,3327.0,43.0
2014-09-23 08:00:00,3355.0,48.333333333
2014-09-23 09:00:00,3383.0,52.0
2014-09-23 10:00:00,3421.0,55.333333333
2014-09-23 11:00:00,3438.0,58.666666667
2014-09-23 12:00:00,3425.0,62.0
2014-09-23 13:00:00,3430.0,64.0
2014-09-23 14:00:00,3399.0,66.0
2014-09-23 15:00:00,3385.0,66.0
2014-09-23 16:00:00,3409.0,66.0
2014-09-23 17:00:00,3492.0,66.0
2014-09-23 18:00:00,3598.0,64.0
2014-09-23 19:00:00,3693.0,61.333333333
2014-09-23 20:00:00,3513.0,58.333333333
2014-09-23 21:00:00,3217.0,56.666666667
2014-09-23 22:00:00,2867.0,53.0
2014-09-23 23:00:00,2600.0,51.0
2014-09-24 00:00:00,2429.0,50.0
2014-09-24 01:00:00,2322.0,49.0
2014-09-24 02:00:00,2294.0,47.333333333
2014-09-24 03:00:00,2308.0,45.333333333
2014-09-24 04:00:00,2419.0,46.0
2014-09-24 05:00:00,2685.0,45.0
2014-09-24 06:00:00,3121.0,43.666666667
2014-09-24 07:00:00,3328.0,44.0
2014-09-24 08:00:00,3382.0,48.666666667
2014-09-24 09:00:00,3411.0,53.0
2014-09-24 10:00:00,3395.0,58.333333333
2014-09-24 11:00:00,3473.0,62.0
2014-09-24 12:00:00,3425.0,64.333333333
2014-09-24 13:00:00,3440.0,64.666666667
2014-09-24 14:00:00,3399.0,65.666666667
2014-09-24 15:00:00,3369.0,66.333333333
2014-09-24 16:00:00,3391.0,66.666666667
2014-09-24 17:00:00,3449.0,65.666666667
2014-09-24 18:00:00,3551.0,63.666666667
2014-09-24 19:00:00,3664.0,60.0
2014-09-24 20:00:00,3501.0,56.0
2014-09-24 21:00:00,3213.0,54.333333333
2014-09-24 22:00:00,2860.0,52.0
2014-09-24 23:00:00,2605.0,51.0
2014-09-25 00:00:00,2424.0,50.333333333
2014-09-25 01:00:00,2344.0,48.333333333
2014-09-25 02:00:00,2319.0,47.666666667
2014-09-25 03:00:00,2316.0,46.333333333
2014-09-25 04:00:00,2396.0,47.333333333
2014-09-25 05:00:00,2664.0,46.333333333
2014-09-25 06:00:00,3139.0,46.0
2014-09-25 07:00:00,3348.0,45.666666667
2014-09-25 08:00:00,3406.0,47.333333333
2014-09-25 09:00:00,3419.0,51.0
2014-09-25 10:00:00,3443.0,54.333333333
2014-09-25 11:00:00,3434.0,58.0
2014-09-25 12:00:00,3395.0,60.666666667
2014-09-25 13:00:00,3398.0,63.333333333
2014-09-25 14:00:00,3376.0,64.333333333
2014-09-25 15:00:00,3376.0,64.0
2014-09-25 16:00:00,3386.0,64.333333333
2014-09-25 17:00:00,3448.0,64.333333333
2014-09-25 18:00:00,3584.0,62.0
2014-09-25 19:00:00,3685.0,58.0
2014-09-25 20:00:00,3518.0,54.333333333
2014-09-25 21:00:00,3223.0,52.0
2014-09-25 22:00:00,2877.0,50.333333333
2014-09-25 23:00:00,2594.0,49.333333333
2014-09-26 00:00:00,2439.0,48.333333333
2014-09-26 01:00:00,2406.0,48.333333333
2014-09-26 02:00:00,2383.0,48.333333333
2014-09-26 03:00:00,2384.0,47.0
2014-09-26 04:00:00,2465.0,46.333333333
2014-09-26 05:00:00,2723.0,46.333333333
2014-09-26 06:00:00,3156.0,46.666666667
2014-09-26 07:00:00,3354.0,46.0
2014-09-26 08:00:00,3415.0,48.666666667
2014-09-26 09:00:00,3449.0,54.333333333
2014-09-26 10:00:00,3488.0,62.0
2014-09-26 11:00:00,3499.0,67.666666667
2014-09-26 12:00:00,3492.0,71.666666667
2014-09-26 13:00:00,3515.0,73.0
2014-09-26 14:00:00,3489.0,75.333333333
2014-09-26 15:00:00,3464.0,75.666666667
2014-09-26 16:00:00,3466.0,75.333333333
2014-09-26 17:00:00,3487.0,74.666666667
2014-09-26 18:00:00,3529.0,72.0
2014-09-26 19:00:00,3604.0,65.333333333
2014-09-26 20:00:00,3473.0,60.666666667
2014-09-26 21:00:00,3250.0,58.333333333
2014-09-26 22:00:00,2962.0,56.666666667
2014-09-26 23:00:00,2695.0,55.0
2014-09-27 00:00:00,2497.0,54.333333333
2014-09-27 01:00:00,2403.0,53.333333333
2014-09-27 02:00:00,2357.0,52.333333333
2014-09-27 03:00:00,2331.0,52.0
2014-09-27 04:00:00,2361.0,51.0
2014-09-27 05:00:00,2463.0,51.0
2014-09-27 06:00:00,2634.0,49.0
2014-09-27 07:00:00,2870.0,49.333333333
2014-09-27 08:00:00,3110.0,54.666666667
2014-09-27 09:00:00,3246.0,61.333333333
2014-09-27 10:00:00,3282.0,67.666666667
2014-09-27 11:00:00,3290.0,72.666666667
2014-09-27 12:00:00,3286.0,76.666666667
2014-09-27 13:00:00,3277.0,78.0
2014-09-27 14:00:00,3272.0,81.0
2014-09-27 15:00:00,3304.0,82.333333333
2014-09-27 16:00:00,3363.0,81.333333333
2014-09-27 17:00:00,3441.0,79.666666667
2014-09-27 18:00:00,3505.0,76.666666667
2014-09-27 19:00:00,3567.0,70.333333333
2014-09-27 20:00:00,3426.0,65.333333333
2014-09-27 21:00:00,3206.0,63.0
2014-09-27 22:00:00,2929.0,60.333333333
2014-09-27 23:00:00,2680.0,58.666666667
2014-09-28 00:00:00,2485.0,57.666666667
2014-09-28 01:00:00,2383.0,56.666666667
2014-09-28 02:00:00,2334.0,55.666666667
2014-09-28 03:00:00,2322.0,54.666666667
2014-09-28 04:00:00,2331.0,53.666666667
2014-09-28 05:00:00,2393.0,53.666666667
2014-09-28 06:00:00,2512.0,53.0
2014-09-28 07:00:00,2715.0,52.0
2014-09-28 08:00:00,2974.0,56.666666667
2014-09-28 09:00:00,3157.0,61.333333333
2014-09-28 10:00:00,3242.0,68.0
2014-09-28 11:00:00,3284.0,73.333333333
2014-09-28 12:00:00,3325.0,76.0
2014-09-28 13:00:00,3351.0,79.0
2014-09-28 14:00:00,3370.0,81.333333333
2014-09-28 15:00:00,3422.0,81.0
2014-09-28 16:00:00,3506.0,80.333333333
2014-09-28 17:00:00,3629.0,79.333333333
2014-09-28 18:00:00,3750.0,77.0
2014-09-28 19:00:00,3737.0,70.0
2014-09-28 20:00:00,3511.0,66.0
2014-09-28 21:00:00,3261.0,64.333333333
2014-09-28 22:00:00,2956.0,62.333333333
2014-09-28 23:00:00,2692.0,60.666666667
2014-09-29 00:00:00,2532.0,60.666666667
2014-09-29 01:00:00,2426.0,59.0
2014-09-29 02:00:00,2411.0,59.0
2014-09-29 03:00:00,2404.0,58.666666667
2014-09-29 04:00:00,2492.0,57.666666667
2014-09-29 05:00:00,2758.0,57.666666667
2014-09-29 06:00:00,3215.0,56.666666667
2014-09-29 07:00:00,3424.0,56.333333333
2014-09-29 08:00:00,3517.0,57.333333333
2014-09-29 09:00:00,3597.0,62.0
2014-09-29 10:00:00,3657.0,66.666666667
2014-09-29 11:00:00,3676.0,67.666666667
2014-09-29 12:00:00,3686.0,71.0
2014-09-29 13:00:00,3697.0,73.666666667
2014-09-29 14:00:00,3679.0,70.0
2014-09-29 15:00:00,3658.0,69.0
2014-09-29 16:00:00,3661.0,67.666666667
2014-09-29 17:00:00,3741.0,66.666666667
2014-09-29 18:00:00,3841.0,63.0
2014-09-29 19:00:00,3819.0,60.666666667
2014-09-29 20:00:00,3606.0,59.333333333
2014-09-29 21:00:00,3289.0,57.666666667
2014-09-29 22:00:00,2956.0,56.333333333
2014-09-29 23:00:00,2682.0,55.0
2014-09-30 00:00:00,2499.0,54.333333333
2014-09-30 01:00:00,2430.0,54.0
2014-09-30 02:00:00,2383.0,54.0
2014-09-30 03:00:00,2391.0,53.0
2014-09-30 04:00:00,2473.0,53.0
2014-09-30 05:00:00,2740.0,53.0
2014-09-30 06:00:00,3199.0,52.333333333
2014-09-30 07:00:00,3441.0,52.0
2014-09-30 08:00:00,3494.0,53.0
2014-09-30 09:00:00,3552.0,55.0
2014-09-30 10:00:00,3589.0,57.333333333
2014-09-30 11:00:00,3594.0,59.333333333
2014-09-30 12:00:00,3554.0,61.0
2014-09-30 13:00:00,3545.0,62.333333333
2014-09-30 14:00:00,3494.0,63.0
2014-09-30 15:00:00,3476.0,63.666666667
2014-09-30 16:00:00,3501.0,64.0
2014-09-30 17:00:00,3600.0,63.333333333
2014-09-30 18:00:00,3760.0,62.0
2014-09-30 19:00:00,3769.0,60.666666667
2014-09-30 20:00:00,3560.0,60.0
2014-09-30 21:00:00,3278.0,59.0
2014-09-30 22:00:00,2937.0,58.666666667
2014-09-30 23:00:00,2662.0,57.666666667
2014-10-01 00:00:00,2498.0,57.0
